timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-20T13:26:18.892462,145,17,0.868686854839325,0.05946901164144356,0.3018951416015625,0.12659192323161417,0.008176937911347125,-0.09400482177734382,-0.09957345363724845,64,0.3535353535353535,0.6464646458625793,0.019844693022394107,0.324334716796875,0.1254795920060165,-0.039624318619049456,0.022439575195312478,-0.0011123312255976736,False,False,1.9844693022394106,32.4334716796875,12.54795920060165,13
2025-12-20T13:27:43.992698,145,18,0.6464646458625793,0.019844693022394107,0.324334716796875,0.1254795920060165,-0.039624318619049456,0.022439575195312478,-0.0011123312255976736,55,0.4444444444444444,0.5555555820465088,0.14492772186642278,0.36286163330078125,0.12308305126478912,0.12508302884402867,0.03852691650390627,-0.0023965407412273737,False,False,14.492772186642277,36.286163330078125,12.308305126478912,11
2025-12-20T13:29:08.946604,145,19,0.5555555820465088,0.14492772186642278,0.36286163330078125,0.12308305126478912,0.12508302884402867,0.03852691650390627,-0.0023965407412273737,28,0.7171717171717171,0.28282827138900757,0.0045920578983894705,0.5634346008300781,0.0,-0.14033566396803332,0.20057296752929688,-0.12308305126478912,False,False,0.45920578983894705,56.34346008300781,0.0,6
2025-12-20T13:30:13.740247,145,20,0.28282827138900757,0.0045920578983894705,0.5634346008300781,0.0,-0.14033566396803332,0.20057296752929688,-0.12308305126478912,34,0.6565656565656566,0.34343433380126953,0.004463238458368758,0.5233215332031251,0.0,-0.0001288194400207122,-0.04011306762695299,0.0,False,False,0.44632384583687584,52.332153320312514,0.0,7
2025-12-20T13:31:38.947047,145,21,0.34343433380126953,0.004463238458368758,0.5233215332031251,0.0,-0.0001288194400207122,-0.04011306762695299,0.0,14,0.8585858585858586,0.14141413569450378,0.00553495204750149,0.683782958984375,0.0,0.0010717135891327315,0.1604614257812499,0.0,False,False,0.553495204750149,68.3782958984375,0.0,3
2025-12-20T13:32:58.853278,145,22,0.14141413569450378,0.00553495204750149,0.683782958984375,0.0,0.0010717135891327315,0.1604614257812499,0.0,51,0.48484848484848486,0.5151515007019043,0.005526313463884799,0.40300292968749984,0.0,-8.638583616690614e-06,-0.2807800292968752,0.0,False,False,0.5526313463884799,40.300292968749986,0.0,10
2025-12-20T13:34:23.909486,145,23,0.5151515007019043,0.005526313463884799,0.40300292968749984,0.0,-8.638583616690614e-06,-0.2807800292968752,0.0,28,0.7171717171717171,0.28282827138900757,0.005242362711129857,0.5634574890136719,0.0,-0.0002839507527549424,0.16045455932617203,0.0,False,False,0.5242362711129857,56.34574890136719,0.0,6
2025-12-20T13:35:04.463982,145,24,0.28282827138900757,0.005242362711129857,0.5634574890136719,0.0,-0.0002839507527549424,0.16045455932617203,0.0,29,0.7070707070707071,0.2929292917251587,0.004947214461756626,0.5634613037109375,0.0,-0.0002951482493732307,3.814697265625e-06,0.0,False,False,0.4947214461756626,56.34613037109375,0.0,6
2025-12-20T13:36:28.917542,145,25,0.2929292917251587,0.004947214461756626,0.5634613037109375,0.0,-0.0002951482493732307,3.814697265625e-06,0.0,3,0.9696969696969697,0.03030303120613098,0.006288387323120078,0.3629608154296875,0.0,0.0013411728613634518,-0.20050048828125,0.0,False,False,0.6288387323120078,36.29608154296875,0.0,1
2025-12-20T13:37:54.089674,145,26,0.03030303120613098,0.006288387323120078,0.3629608154296875,0.0,0.0013411728613634518,-0.20050048828125,0.0,79,0.202020202020202,0.7979797720909119,0.004496522829883724,0.12718582153320312,0.0,-0.0017918644932363535,-0.23577499389648438,0.0,False,False,0.44965228298837245,12.718582153320312,0.0,16
